municipality,year,33,11,6,3,24,15,12,25,4,target,target_increase,prev_count,prev_count_x_33
Japurá,2017,1484415.0,134195.0,7761721.0,52988533.0,1153.0,13631.0,6410.0,0.0,0.0,1.0,1,10.0,
Parintins,2017,2309890.0,745487.0,936231.0,2134316.0,17562.0,514324.0,11549.0,101.0,0.0,1.0,1,16.0,
Humaitá,2017,793171.0,745852.0,6146511.0,28227608.0,16283.0,683336.0,701977.0,10.0,8891.0,1.0,1,95.0,
Barcelos,2017,4944978.0,7797075.0,36831662.0,86862573.0,3787.0,40556.0,371403.0,167.0,14337.0,1.0,0,18.0,
Juruá,2017,706501.0,169617.0,6948349.0,13906421.0,2018.0,37407.0,14784.0,0.0,0.0,1.0,0,15.0,
Pauini,2017,273134.0,69016.0,1873286.0,44603173.0,2903.0,155347.0,3422.0,100.0,232.0,1.0,0,46.0,
Presidente Figueiredo,2017,2815914.0,232005.0,1109746.0,23800916.0,7862.0,282757.0,67860.0,13.0,195.0,1.0,1,64.0,
Ipixuna,2017,133797.0,23909.0,2112498.0,11203257.0,4529.0,171740.0,448.0,0.0,6.0,1.0,0,28.0,
Rio Preto da Eva,2017,13481.0,7786.0,171326.0,6110880.0,3724.0,200394.0,3324.0,30.0,0.0,1.0,0,43.0,
Eirunepé,2017,244861.0,59628.0,2434084.0,13967366.0,6028.0,152141.0,331.0,20.0,9.0,1.0,1,20.0,
Barreirinha,2017,903532.0,409362.0,675029.0,4172305.0,4517.0,258818.0,19463.0,213.0,0.0,1.0,1,21.0,
Silves,2017,609975.0,162943.0,260304.0,3024560.0,1485.0,97900.0,12761.0,8.0,0.0,1.0,1,14.0,
Manicoré,2017,764188.0,558143.0,5036377.0,44029582.0,11310.0,1449777.0,2510715.0,1603.0,21595.0,1.0,0,345.0,
Tabatinga,2017,104833.0,32367.0,972208.0,2514205.0,15703.0,14871.0,479.0,5.0,0.0,1.0,0,22.0,
Anori,2017,713343.0,295075.0,3615195.0,2099515.0,2325.0,31732.0,12256.0,0.0,15.0,1.0,0,6.0,
Apuí,2017,278244.0,18275.0,1535101.0,57062653.0,5553.0,2230876.0,52112.0,62.0,31455.0,1.0,0,649.0,
Novo Airão,2017,1237797.0,219842.0,7736828.0,33003545.0,4334.0,52639.0,1944.0,0.0,45.0,1.0,1,10.0,
Envira,2017,74184.0,12477.0,449883.0,7726928.0,4207.0,199601.0,549.0,6.0,7.0,1.0,0,43.0,
Atalaia do Norte,2017,329934.0,46143.0,5170889.0,79764862.0,3041.0,14635.0,596.0,5.0,0.0,1.0,1,13.0,
Itapiranga,2017,240629.0,93187.0,241416.0,4212695.0,1898.0,61229.0,2488.0,85.0,0.0,1.0,1,12.0,
Novo Aripuanã,2017,771199.0,185078.0,3178738.0,40393520.0,4779.0,924137.0,886585.0,1667.0,14261.0,1.0,0,234.0,
Fonte Boa,2017,766242.0,167058.0,8512682.0,4109717.0,3600.0,25006.0,26047.0,0.0,49.0,1.0,0,39.0,
Maués,2017,1226542.0,366220.0,1909086.0,40911561.0,6145.0,445970.0,20047.0,88.0,13750.0,1.0,0,96.0,
Coari,2017,2710477.0,581913.0,9391701.0,52262169.0,12329.0,69551.0,13043.0,0.0,0.0,1.0,0,35.0,
Manacapuru,2017,1519447.0,556142.0,2457161.0,3128811.0,15605.0,488286.0,54380.0,100.0,0.0,1.0,0,48.0,
Manaquiri,2017,314101.0,189174.0,1261150.0,2510839.0,1461.0,132248.0,44892.0,10.0,26.0,1.0,1,9.0,
São Gabriel da Cachoeira,2017,1469909.0,415380.0,20220977.0,98529234.0,9420.0,8499.0,45162.0,0.0,13.0,1.0,0,27.0,
Caapiranga,2017,306357.0,148226.0,1203395.0,8743077.0,1537.0,114663.0,74651.0,0.0,0.0,1.0,1,9.0,
Borba,2017,1708004.0,467124.0,5416870.0,41686630.0,4694.0,237493.0,144526.0,35.0,314.0,1.0,1,16.0,
Urucará,2017,659295.0,221476.0,1539394.0,28636820.0,3253.0,135890.0,7671.0,75.0,1.0,1.0,1,4.0,
Manaus,2017,1626483.0,95920.0,632832.0,9819597.0,282813.0,291222.0,5630.0,1281.0,30.0,1.0,1,13.0,
Codajás,2017,1479056.0,504265.0,6114659.0,12799452.0,2594.0,39099.0,14338.0,0.0,0.0,1.0,0,20.0,
São Paulo de Olivença,2017,635986.0,77653.0,3923585.0,17378531.0,10333.0,28372.0,3943.0,9.0,0.0,1.0,0,15.0,
Alvarães,2017,187745.0,35936.0,470632.0,5908495.0,1344.0,33478.0,1224.0,6.0,5.0,1.0,1,34.0,
Canutama,2017,339334.0,166806.0,5892279.0,30015168.0,2631.0,943047.0,555964.0,38.0,18347.0,1.0,0,244.0,
Amaturá,2017,310857.0,28005.0,2037572.0,2932596.0,3247.0,12213.0,2680.0,0.0,0.0,1.0,1,3.0,
São Sebastião do Uatumã,2017,530538.0,100473.0,637718.0,10501936.0,3133.0,137836.0,5175.0,303.0,9.0,1.0,1,9.0,
Nova Olinda do Norte,2017,452054.0,145014.0,969670.0,4534346.0,3254.0,136582.0,13624.0,0.0,48.0,1.0,1,34.0,
Urucurituba,2017,941535.0,831983.0,1257907.0,102745.0,2873.0,69677.0,598.0,0.0,0.0,1.0,1,1.0,
Iranduba,2017,354871.0,108608.0,363428.0,1418634.0,21464.0,215137.0,959.0,172.0,0.0,1.0,0,20.0,
Carauari,2017,426700.0,72471.0,5480873.0,22871725.0,4116.0,92154.0,820.0,54.0,255.0,1.0,0,14.0,
Jutaí,2017,1210719.0,152170.0,9756126.0,66780620.0,2442.0,51485.0,13070.0,7.0,428.0,1.0,1,16.0,
Santa Isabel do Rio Negro,2017,746759.0,482472.0,14360624.0,54469849.0,3077.0,19651.0,100681.0,104.0,153.0,1.0,1,6.0,
Beruri,2017,1004329.0,307227.0,4547353.0,13651700.0,2088.0,88617.0,5622.0,20.0,38.0,1.0,0,24.0,
Benjamin Constant,2017,172833.0,34408.0,879302.0,8636105.0,11227.0,11259.0,570.0,0.0,0.0,1.0,1,5.0,
Itamarati,2017,294384.0,44640.0,2730559.0,25337028.0,1700.0,35910.0,704.0,0.0,0.0,1.0,1,5.0,
Tapauá,2017,1336314.0,822196.0,14799470.0,78510476.0,1828.0,74887.0,4179.0,7.0,206.0,1.0,0,31.0,
Boa Vista do Ramos,2017,384802.0,317572.0,739038.0,1333359.0,1881.0,118721.0,5464.0,15.0,0.0,1.0,1,6.0,
Lábrea,2017,538082.0,338675.0,6184508.0,64657819.0,7498.0,4396085.0,980200.0,189.0,10509.0,1.0,0,1030.0,
Careiro,2017,315055.0,270364.0,1656433.0,3985322.0,3556.0,554771.0,47750.0,42.0,199.0,1.0,1,18.0,
Maraã,2017,1601172.0,867087.0,10091780.0,6241718.0,1626.0,16253.0,24512.0,0.0,0.0,1.0,1,16.0,
Nhamundá,2017,1024551.0,401016.0,565222.0,13564003.0,1168.0,194894.0,5686.0,374.0,153.0,1.0,1,21.0,
Anamã,2017,193252.0,64559.0,665913.0,1773019.0,527.0,11885.0,32074.0,2.0,0.0,1.0,1,9.0,
Itacoatiara,2017,1896312.0,588208.0,1974758.0,4785133.0,20627.0,643471.0,51402.0,320.0,0.0,1.0,1,97.0,
Careiro da Várzea,2018,662481.0,587548.0,785840.0,519218.0,716.0,356187.0,31767.0,0.0,0.0,1.0,0,96.0,
Santo Antônio do Içá,2018,586799.0,25784.0,4150065.0,9067877.0,10561.0,11716.0,10250.0,0.0,0.0,1.0,0,22.0,
Boca do Acre,2018,158536.0,53775.0,687436.0,21219919.0,5422.0,2185178.0,7076.0,464.0,1607.0,1.0,1,462.0,
Tonantins,2018,369589.0,66141.0,2116200.0,4645283.0,2532.0,11287.0,8919.0,0.0,0.0,1.0,0,16.0,
Tefé,2018,699988.0,120001.0,1968630.0,23701085.0,8950.0,79320.0,4335.0,0.0,361.0,1.0,1,64.0,
Uarini,2018,545636.0,88994.0,3340002.0,7489194.0,2100.0,32297.0,13310.0,28.0,0.0,1.0,1,33.0,
Guajará,2018,43776.0,15550.0,1185223.0,6876269.0,4019.0,422394.0,1627.0,52.0,7.0,1.0,1,53.0,
Autazes,2018,1176512.0,491146.0,1432897.0,4622462.0,8308.0,774265.0,73003.0,0.0,157.0,1.0,0,324.0,
Japurá,2018,1484717.0,135536.0,7759750.0,52988247.0,1150.0,14019.0,6633.0,0.0,0.0,1.0,0,22.0,
Parintins,2018,2193665.0,858899.0,947146.0,2155580.0,17647.0,484025.0,12164.0,172.0,0.0,1.0,1,27.0,
Humaitá,2018,804298.0,742237.0,6132820.0,28198744.0,16317.0,718408.0,701956.0,19.0,8873.0,1.0,1,168.0,
Barcelos,2018,4674120.0,8044219.0,36842120.0,86859166.0,3799.0,41189.0,388315.0,231.0,14375.0,1.0,1,16.0,
Juruá,2018,697103.0,177292.0,6950275.0,13907640.0,2024.0,35291.0,15472.0,0.0,0.0,1.0,1,8.0,
Pauini,2018,269281.0,72108.0,1874633.0,44599250.0,2911.0,158476.0,3647.0,80.0,227.0,1.0,1,41.0,
Presidente Figueiredo,2018,2735921.0,310790.0,1112365.0,23795676.0,8086.0,288463.0,65809.0,18.0,173.0,1.0,0,85.0,
Ipixuna,2018,128850.0,26697.0,2112991.0,11198993.0,4606.0,177232.0,809.0,0.0,6.0,1.0,1,24.0,
Rio Preto da Eva,2018,13444.0,7679.0,171872.0,6108760.0,3766.0,201988.0,3375.0,36.0,0.0,1.0,0,29.0,
Eirunepé,2018,232852.0,66051.0,2438771.0,13964822.0,6067.0,155061.0,781.0,52.0,11.0,1.0,1,32.0,
Barreirinha,2018,858702.0,455268.0,678970.0,4178508.0,4552.0,247080.0,19932.0,210.0,0.0,1.0,0,39.0,
Silves,2018,601505.0,169716.0,263761.0,3026738.0,1503.0,93206.0,13498.0,11.0,0.0,1.0,0,32.0,
Manicoré,2018,786371.0,543848.0,5043527.0,43950157.0,11329.0,1514532.0,2510076.0,1766.0,21593.0,1.0,0,262.0,
Tabatinga,2018,109009.0,23425.0,973051.0,2513628.0,15847.0,18872.0,822.0,16.0,0.0,1.0,0,9.0,
Anori,2018,768666.0,242372.0,3621204.0,2101456.0,2336.0,24844.0,8567.0,2.0,9.0,1.0,0,3.0,
Apuí,2018,281169.0,17432.0,1531527.0,56888043.0,5566.0,2407639.0,50933.0,70.0,31927.0,1.0,0,524.0,
Novo Airão,2018,1229875.0,227669.0,7738973.0,33005807.0,4340.0,48470.0,1774.0,0.0,45.0,1.0,0,21.0,
Envira,2018,71623.0,13777.0,450090.0,7716657.0,4248.0,210903.0,520.0,17.0,7.0,1.0,1,42.0,
Atalaia do Norte,2018,338963.0,39909.0,5168319.0,79764761.0,3033.0,14691.0,438.0,10.0,0.0,1.0,0,20.0,
Itapiranga,2018,238777.0,95006.0,243418.0,4214694.0,1913.0,56758.0,2931.0,76.0,7.0,1.0,0,23.0,
Novo Aripuanã,2018,785012.0,176386.0,3175356.0,40244980.0,4795.0,1067980.0,889183.0,1855.0,14135.0,1.0,1,207.0,
Fonte Boa,2018,762198.0,174021.0,8511875.0,4110536.0,3613.0,22786.0,25323.0,0.0,49.0,1.0,0,4.0,
Maués,2018,1210107.0,379745.0,1923720.0,40914596.0,6163.0,429532.0,20439.0,88.0,14211.0,1.0,0,93.0,
Coari,2018,2716985.0,578832.0,9391354.0,52262949.0,12367.0,68376.0,10320.0,0.0,0.0,1.0,0,29.0,
Manacapuru,2018,1379881.0,694149.0,2481365.0,3163956.0,15836.0,437214.0,47394.0,135.0,0.0,1.0,0,28.0,
Manaquiri,2018,268069.0,233716.0,1262717.0,2510463.0,1509.0,133322.0,44071.0,10.0,24.0,1.0,0,11.0,
São Gabriel da Cachoeira,2018,1463147.0,446015.0,20201776.0,98524557.0,9426.0,8608.0,45063.0,35.0,13.0,1.0,1,17.0,
Caapiranga,2018,289926.0,164591.0,1214588.0,8755894.0,1548.0,100506.0,64848.0,0.0,0.0,1.0,0,13.0,
Borba,2018,1719246.0,458854.0,5425849.0,41695124.0,4822.0,216304.0,145114.0,71.0,306.0,1.0,0,68.0,
Urucará,2018,600621.0,278211.0,1543096.0,28638681.0,3285.0,131349.0,7907.0,106.0,1.0,1.0,1,7.0,
Manaus,2018,1609840.0,111101.0,634450.0,9815753.0,284251.0,292208.0,6484.0,1619.0,21.0,1.0,0,24.0,
Codajás,2018,1513382.0,471660.0,6118152.0,12804137.0,2601.0,33398.0,10133.0,0.0,0.0,1.0,1,15.0,
São Paulo de Olivença,2018,644667.0,63998.0,3927669.0,17379186.0,10371.0,28233.0,4241.0,48.0,0.0,1.0,0,12.0,
Alvarães,2018,185634.0,37386.0,470789.0,5909918.0,1353.0,31955.0,1819.0,6.0,5.0,1.0,0,61.0,
Canutama,2018,336431.0,167711.0,5887882.0,29975338.0,2654.0,989066.0,556285.0,33.0,18303.0,1.0,1,155.0,
Amaturá,2018,313587.0,24350.0,2041330.0,2932713.0,3217.0,10460.0,1513.0,0.0,0.0,1.0,0,7.0,
São Sebastião do Uatumã,2018,532777.0,100192.0,640455.0,10503690.0,3144.0,131123.0,5439.0,306.0,9.0,1.0,0,52.0,
Nova Olinda do Norte,2018,446949.0,149351.0,973391.0,4536603.0,3290.0,131394.0,13566.0,0.0,49.0,1.0,0,52.0,
Iranduba,2018,319529.0,142829.0,364580.0,1429531.0,22056.0,203172.0,1337.0,239.0,0.0,1.0,0,19.0,
Carauari,2018,409432.0,85410.0,5484543.0,22872966.0,4164.0,90636.0,1688.0,56.0,273.0,1.0,1,6.0,
Jutaí,2018,1208338.0,164290.0,9746710.0,66779634.0,2455.0,52333.0,12868.0,9.0,430.0,1.0,0,47.0,
Santa Isabel do Rio Negro,2018,737647.0,502759.0,14362326.0,54457129.0,3080.0,18136.0,102075.0,114.0,159.0,1.0,0,17.0,
Beruri,2018,1027879.0,290043.0,4551414.0,13653567.0,2134.0,80058.0,1859.0,19.0,21.0,1.0,1,15.0,
Benjamin Constant,2018,188341.0,16260.0,881663.0,8636290.0,11012.0,11844.0,293.0,0.0,0.0,1.0,0,15.0,
Itamarati,2018,285628.0,51404.0,2731467.0,25337539.0,1750.0,35640.0,1497.0,0.0,0.0,1.0,1,6.0,
Tapauá,2018,1329696.0,826327.0,14796906.0,78500738.0,1825.0,88894.0,4964.0,16.0,197.0,1.0,1,29.0,
Boa Vista do Ramos,2018,370348.0,327337.0,753019.0,1335850.0,1963.0,106464.0,5850.0,16.0,0.0,1.0,0,13.0,
Lábrea,2018,528009.0,347397.0,6170887.0,64381410.0,7537.0,4694227.0,980459.0,268.0,10558.0,1.0,1,490.0,
Careiro,2018,296741.0,288308.0,1676870.0,3996485.0,3577.0,528608.0,42651.0,74.0,179.0,1.0,0,25.0,
Maraã,2018,1606659.0,859149.0,10091566.0,6242125.0,1636.0,16510.0,26503.0,0.0,0.0,1.0,0,27.0,
Nhamundá,2018,980038.0,442837.0,571133.0,13568361.0,1162.0,186672.0,6036.0,394.0,157.0,1.0,1,44.0,
Anamã,2018,195711.0,61156.0,671909.0,1774710.0,581.0,11774.0,25388.0,2.0,0.0,1.0,0,12.0,
Itacoatiara,2018,1751145.0,725054.0,2000657.0,4796351.0,20863.0,610600.0,55192.0,367.0,0.0,1.0,0,110.0,
Careiro da Várzea,2019,711945.0,548097.0,804487.0,513428.0,717.0,332200.0,32878.0,0.0,0.0,1.0,1,50.0,
Santo Antônio do Içá,2019,590195.0,25690.0,4151011.0,9066552.0,10552.0,12146.0,6906.0,0.0,0.0,1.0,1,4.0,
Boca do Acre,2019,159267.0,54038.0,681152.0,21032893.0,5630.0,2377542.0,7403.0,583.0,1490.0,1.0,0,704.0,
Tonantins,2019,371972.0,67213.0,2111306.0,4644914.0,2552.0,11500.0,10494.0,0.0,0.0,1.0,1,1.0,
Tefé,2019,723463.0,104200.0,1965714.0,23697090.0,8989.0,81460.0,1387.0,0.0,367.0,1.0,0,93.0,
Uarini,2019,563620.0,80297.0,3331577.0,7485304.0,2099.0,35229.0,13400.0,35.0,0.0,1.0,0,55.0,
Guajará,2019,49207.0,11439.0,1182199.0,6851697.0,4027.0,448953.0,1354.0,34.0,7.0,1.0,1,108.0,
Autazes,2019,1234790.0,439947.0,1448876.0,4620036.0,8318.0,760707.0,65919.0,0.0,157.0,1.0,1,133.0,
Japurá,2019,1495828.0,132145.0,7753084.0,52987042.0,1149.0,14382.0,6416.0,0.0,0.0,1.0,0,19.0,
Parintins,2019,2314018.0,742941.0,962454.0,2178702.0,17658.0,437668.0,15851.0,74.0,0.0,1.0,0,47.0,
Humaitá,2019,840238.0,721265.0,6124227.0,28109517.0,16328.0,797434.0,705495.0,51.0,9118.0,1.0,1,226.0,
Barcelos,2019,4644628.0,8150264.0,36753932.0,86858018.0,3803.0,45270.0,397228.0,205.0,14391.0,1.0,1,24.0,
Juruá,2019,713707.0,171309.0,6937270.0,13907785.0,2026.0,34936.0,18064.0,0.0,0.0,1.0,0,16.0,
Pauini,2019,268730.0,72788.0,1874135.0,44585915.0,2913.0,172308.0,3490.0,92.0,242.0,1.0,0,57.0,
Presidente Figueiredo,2019,2829154.0,228976.0,1107131.0,23784320.0,8126.0,296523.0,64927.0,24.0,188.0,1.0,1,55.0,
Ipixuna,2019,134396.0,23294.0,2108113.0,11183814.0,4564.0,195591.0,400.0,5.0,6.0,1.0,1,47.0,
Rio Preto da Eva,2019,13340.0,8006.0,172291.0,6107807.0,3803.0,201364.0,4299.0,32.0,0.0,1.0,1,26.0,
Eirunepé,2019,226113.0,73618.0,2437705.0,13959347.0,6082.0,160499.0,981.0,110.0,12.0,1.0,0,36.0,
Barreirinha,2019,887281.0,432721.0,688444.0,4188611.0,4578.0,219578.0,21834.0,194.0,0.0,1.0,1,18.0,
Silves,2019,613947.0,157502.0,264780.0,3027622.0,1517.0,89996.0,14562.0,11.0,0.0,1.0,1,8.0,
Manicoré,2019,802593.0,536713.0,5044017.0,43849529.0,11351.0,1604461.0,2509017.0,3913.0,21603.0,1.0,1,222.0,
Tabatinga,2019,110648.0,21241.0,970761.0,2513113.0,15877.0,20393.0,2578.0,56.0,0.0,1.0,1,3.0,
Apuí,2019,281316.0,17437.0,1528948.0,56548952.0,5589.0,2749610.0,50372.0,79.0,31961.0,1.0,1,499.0,
Novo Airão,2019,1255944.0,213239.0,7729146.0,33006436.0,4337.0,46334.0,1551.0,0.0,45.0,1.0,1,8.0,
Envira,2019,71105.0,14391.0,448462.0,7698052.0,4276.0,230953.0,575.0,20.0,8.0,1.0,0,96.0,
Atalaia do Norte,2019,341847.0,31125.0,5173689.0,79765391.0,3084.0,14569.0,430.0,0.0,0.0,1.0,1,9.0,
Itapiranga,2019,241323.0,93656.0,244873.0,4218184.0,1955.0,50317.0,3222.0,61.0,26.0,1.0,1,3.0,
Novo Aripuanã,2019,787896.0,177242.0,3168462.0,39990151.0,4815.0,1323027.0,891879.0,1951.0,14300.0,1.0,1,229.0,
Fonte Boa,2019,774225.0,174292.0,8496504.0,4110673.0,3621.0,22475.0,28563.0,0.0,48.0,1.0,1,2.0,
Maués,2019,1223154.0,372284.0,1939033.0,40907606.0,6165.0,414650.0,19880.0,92.0,14536.0,1.0,1,56.0,
Coari,2019,2734803.0,569099.0,9381212.0,52262608.0,12349.0,70068.0,11045.0,0.0,0.0,1.0,1,26.0,
Manacapuru,2019,1619513.0,490787.0,2469683.0,3193379.0,16041.0,380745.0,49554.0,136.0,0.0,1.0,1,24.0,
Manaquiri,2019,319736.0,194303.0,1255475.0,2509023.0,1534.0,124615.0,49179.0,12.0,24.0,1.0,1,6.0,
São Gabriel da Cachoeira,2019,1461555.0,419538.0,20223397.0,98528070.0,9435.0,11190.0,45367.0,96.0,13.0,1.0,1,43.0,
Caapiranga,2019,329734.0,132786.0,1211296.0,8760619.0,1570.0,93408.0,62467.0,0.0,0.0,1.0,0,11.0,
Borba,2019,1753500.0,433687.0,5429419.0,41694094.0,4873.0,202825.0,146851.0,129.0,312.0,1.0,1,38.0,
Urucará,2019,652858.0,226585.0,1547693.0,28645898.0,3321.0,118747.0,8701.0,61.0,2.0,1.0,1,9.0,
Manaus,2019,1639508.0,89464.0,629920.0,9816940.0,285582.0,285580.0,7068.0,1460.0,16.0,1.0,1,13.0,
Codajás,2019,1533719.0,468006.0,6104044.0,12803683.0,2602.0,32644.0,8765.0,0.0,0.0,1.0,1,17.0,
São Paulo de Olivença,2019,646695.0,63194.0,3925751.0,17379731.0,10403.0,26760.0,5816.0,62.0,0.0,1.0,1,3.0,
Alvarães,2019,192197.0,33737.0,469141.0,5906851.0,1356.0,34382.0,1195.0,1.0,5.0,1.0,0,54.0,
Canutama,2019,339313.0,166828.0,5881799.0,29896715.0,2669.0,1069126.0,558822.0,31.0,18384.0,1.0,0,261.0,
São Sebastião do Uatumã,2019,536542.0,98160.0,644722.0,10508859.0,3174.0,119094.0,6317.0,230.0,9.0,1.0,1,9.0,
Nova Olinda do Norte,2019,452727.0,145504.0,973334.0,4533219.0,3290.0,132294.0,14176.0,0.0,51.0,1.0,1,22.0,
Urucurituba,2019,969703.0,780564.0,1296381.0,105666.0,2939.0,51385.0,720.0,1.0,0.0,1.0,1,2.0,
Iranduba,2019,353975.0,113035.0,362543.0,1436756.0,22509.0,192787.0,1264.0,254.0,0.0,1.0,0,15.0,
Carauari,2019,413835.0,87193.0,5479470.0,22874257.0,4175.0,88608.0,1275.0,103.0,251.0,1.0,0,19.0,
Jutaí,2019,1224389.0,170359.0,9720464.0,66778305.0,2489.0,53756.0,16873.0,2.0,430.0,1.0,1,14.0,
Santa Isabel do Rio Negro,2019,737988.0,493762.0,14357974.0,54468218.0,3078.0,17461.0,104604.0,110.0,184.0,1.0,1,8.0,
Beruri,2019,1034719.0,287108.0,4546877.0,13651573.0,2154.0,81996.0,2535.0,11.0,21.0,1.0,1,20.0,
Benjamin Constant,2019,186453.0,16184.0,882843.0,8635434.0,11178.0,13242.0,364.0,0.0,0.0,1.0,1,4.0,
Itamarati,2019,288329.0,53341.0,2728419.0,25336989.0,1739.0,34819.0,1284.0,5.0,0.0,1.0,0,9.0,
Tapauá,2019,1385699.0,784437.0,14788995.0,78476328.0,1818.0,108879.0,3077.0,8.0,323.0,1.0,0,77.0,
Boa Vista do Ramos,2019,378240.0,317123.0,770034.0,1342073.0,1974.0,85584.0,5819.0,14.0,0.0,1.0,1,6.0,
Lábrea,2019,544501.0,337173.0,6159973.0,63871589.0,7549.0,5208873.0,980500.0,164.0,10677.0,1.0,0,633.0,
Careiro,2019,313211.0,288642.0,1711227.0,4015293.0,3604.0,472183.0,29025.0,113.0,164.0,1.0,1,11.0,
Maraã,2019,1679856.0,804607.0,10077732.0,6241160.0,1653.0,16180.0,22960.0,0.0,0.0,1.0,0,27.0,
Nhamundá,2019,1026362.0,397555.0,579304.0,13578363.0,1156.0,166438.0,7519.0,366.0,176.0,1.0,0,66.0,
Anamã,2019,201037.0,58228.0,656345.0,1771111.0,629.0,13530.0,40327.0,19.0,0.0,1.0,1,3.0,
Itacoatiara,2019,1893605.0,595135.0,2008480.0,4802025.0,20920.0,582145.0,57458.0,415.0,0.0,1.0,1,58.0,
Careiro da Várzea,2020,704605.0,560054.0,800745.0,513169.0,721.0,330027.0,34434.0,0.0,0.0,1.0,0,113.0,
Santo Antônio do Içá,2020,590066.0,24999.0,4146170.0,9063798.0,10592.0,15409.0,12013.0,5.0,0.0,1.0,1,13.0,
Boca do Acre,2020,157577.0,54894.0,668649.0,20848406.0,5813.0,2574327.0,7987.0,903.0,1442.0,1.0,1,551.0,
Tonantins,2020,370980.0,67441.0,2108755.0,4644885.0,2575.0,11976.0,13339.0,0.0,0.0,1.0,1,2.0,
Tefé,2020,701552.0,117881.0,1969321.0,23678995.0,9062.0,102455.0,2972.0,55.0,375.0,1.0,1,86.0,
Uarini,2020,547336.0,85989.0,3340069.0,7480596.0,2100.0,41396.0,14048.0,27.0,0.0,1.0,1,27.0,
Guajará,2020,47819.0,12763.0,1180207.0,6828008.0,4038.0,474326.0,1730.0,26.0,0.0,1.0,1,147.0,
Autazes,2020,1216500.0,458291.0,1456733.0,4613996.0,8340.0,757147.0,67567.0,0.0,170.0,1.0,0,230.0,
Japurá,2020,1495143.0,145772.0,7738230.0,52985134.0,1153.0,17987.0,6629.0,0.0,0.0,1.0,1,6.0,
Parintins,2020,2198289.0,863085.0,957111.0,2178797.0,17781.0,436320.0,17852.0,131.0,0.0,1.0,0,43.0,
Humaitá,2020,818089.0,739344.0,6123213.0,27996358.0,16376.0,915105.0,704723.0,1213.0,9221.0,1.0,0,271.0,
Barcelos,2020,4638640.0,8153936.0,36764017.0,86830151.0,3829.0,45929.0,416565.0,250.0,14624.0,1.0,0,99.0,
Juruá,2020,714287.0,163717.0,6941592.0,13905729.0,2032.0,39371.0,18369.0,0.0,0.0,1.0,1,4.0,
Pauini,2020,265558.0,75406.0,1868953.0,44562062.0,2915.0,200896.0,4440.0,167.0,217.0,1.0,1,51.0,
Presidente Figueiredo,2020,2758679.0,283943.0,1113894.0,23777805.0,8161.0,305449.0,70233.0,44.0,207.0,1.0,0,89.0,
Ipixuna,2020,131845.0,24856.0,2106319.0,11173761.0,4616.0,208046.0,730.0,0.0,11.0,1.0,1,55.0,
Rio Preto da Eva,2020,12826.0,8432.0,172487.0,6102426.0,3845.0,206264.0,4633.0,29.0,0.0,1.0,0,60.0,
Eirunepé,2020,235072.0,68054.0,2433018.0,13954779.0,6105.0,166845.0,436.0,134.0,25.0,1.0,1,25.0,
Barreirinha,2020,864639.0,457403.0,686040.0,4184613.0,4608.0,222121.0,23607.0,180.0,0.0,1.0,0,70.0,
Silves,2020,603067.0,169196.0,264348.0,3027759.0,1519.0,87790.0,16237.0,11.0,0.0,1.0,0,22.0,
Manicoré,2020,772543.0,561840.0,5034320.0,43732145.0,11423.0,1733138.0,2513220.0,3411.0,21194.0,1.0,1,256.0,
Tabatinga,2020,107982.0,22089.0,975527.0,2512260.0,15949.0,19614.0,1134.0,115.0,0.0,1.0,0,58.0,
Anori,2020,727153.0,289361.0,3606101.0,2101178.0,2396.0,29643.0,13619.0,5.0,0.0,1.0,1,1.0,
Apuí,2020,279640.0,18577.0,1528036.0,56232698.0,5595.0,3062571.0,51547.0,86.0,35549.0,1.0,1,549.0,
Novo Airão,2020,1234685.0,225823.0,7734377.0,33005876.0,4363.0,48690.0,2978.0,0.0,45.0,1.0,0,29.0,
Envira,2020,70297.0,16453.0,445600.0,7683220.0,4288.0,247244.0,717.0,16.0,7.0,1.0,0,82.0,
Atalaia do Norte,2020,333269.0,31350.0,5181620.0,79762994.0,3120.0,17274.0,482.0,5.0,0.0,1.0,0,26.0,
Itapiranga,2020,241512.0,96196.0,242195.0,4217090.0,1979.0,51211.0,3328.0,71.0,31.0,1.0,0,11.0,
Novo Aripuanã,2020,781756.0,182566.0,3161509.0,39849703.0,4845.0,1467378.0,894563.0,2559.0,14350.0,1.0,0,291.0,
Maués,2020,1216978.0,380811.0,1936615.0,40879951.0,6172.0,438546.0,21783.0,98.0,14904.0,1.0,1,92.0,
Coari,2020,2618787.0,681330.0,9377187.0,52255717.0,12407.0,77315.0,18441.0,1.0,0.0,1.0,1,38.0,
Manacapuru,2020,1445110.0,626078.0,2442513.0,3195386.0,16190.0,384857.0,109400.0,160.0,0.0,1.0,1,45.0,
Manaquiri,2020,283803.0,224890.0,1243625.0,2506655.0,1578.0,123201.0,69975.0,8.0,24.0,1.0,1,13.0,
São Gabriel da Cachoeira,2020,1459240.0,425146.0,20216738.0,98510602.0,9441.0,29918.0,47341.0,186.0,13.0,1.0,0,156.0,
Caapiranga,2020,285783.0,172256.0,1186248.0,8764437.0,1593.0,95096.0,86477.0,0.0,0.0,1.0,1,11.0,
Borba,2020,1732292.0,451994.0,5445751.0,41692778.0,4916.0,191269.0,146175.0,201.0,313.0,1.0,0,68.0,
